7776
705
0	0	0.0833333333333300	2
0.0277777777777800	0	0.0277777777777800	6
0.0555555555555600	0	0.972222222222220	6
0.0833333333333300	0	0.916666666666670	6
0.111111111111110	0	0.861111111111110	6
0.138888888888890	0	0.805555555555560	6
0.166666666666670	0	0.750000000000000	6
0.194444444444440	0	0.694444444444440	6
0.222222222222220	0	0.638888888888890	6
0.250000000000000	0	0.583333333333330	6
0.277777777777780	0	0.527777777777780	6
0.305555555555560	0	0.472222222222220	6
0.333333333333330	0	0.416666666666670	6
0.361111111111110	0	0.361111111111110	6
0.388888888888890	0	0.305555555555560	6
0.416666666666670	0	0.250000000000000	6
0.444444444444440	0	0.194444444444440	6
0.472222222222220	0	0.138888888888890	6
0.500000000000000	0	0.0833333333333300	6
0.527777777777780	0	0.0277777777777800	6
0.555555555555560	0	0.972222222222220	6
0.583333333333330	0	0.916666666666670	6
0.611111111111110	0	0.861111111111110	6
0.638888888888890	0	0.805555555555560	6
0.666666666666670	0	0.750000000000000	6
0.694444444444440	0	0.694444444444440	6
0.722222222222220	0	0.638888888888890	6
0.750000000000000	0	0.583333333333330	6
0.777777777777780	0	0.527777777777780	6
0.805555555555560	0	0.472222222222220	6
0.833333333333330	0	0.416666666666670	6
0.861111111111110	0	0.361111111111110	6
0.888888888888890	0	0.305555555555560	6
0.916666666666670	0	0.250000000000000	6
0.944444444444440	0	0.194444444444440	6
0.972222222222220	0	0.138888888888890	6
0.0277777777777800	0.0277777777777800	0.916666666666670	12
0.0555555555555600	0.0277777777777800	0.861111111111110	12
0.0833333333333300	0.0277777777777800	0.805555555555560	12
0.111111111111110	0.0277777777777800	0.750000000000000	12
0.138888888888890	0.0277777777777800	0.694444444444440	12
0.166666666666670	0.0277777777777800	0.638888888888890	12
0.194444444444440	0.0277777777777800	0.583333333333330	12
0.222222222222220	0.0277777777777800	0.527777777777780	12
0.250000000000000	0.0277777777777800	0.472222222222220	12
0.277777777777780	0.0277777777777800	0.416666666666670	12
0.305555555555560	0.0277777777777800	0.361111111111110	12
0.333333333333330	0.0277777777777800	0.305555555555560	12
0.361111111111110	0.0277777777777800	0.250000000000000	12
0.388888888888890	0.0277777777777800	0.194444444444440	12
0.416666666666670	0.0277777777777800	0.138888888888890	12
0.444444444444440	0.0277777777777800	0.0833333333333300	12
0.472222222222220	0.0277777777777800	0.0277777777777800	12
0	0.0555555555555600	0.861111111111110	6
0.0277777777777800	0.0555555555555600	0.805555555555560	12
0.0555555555555600	0.0555555555555600	0.750000000000000	12
0.0833333333333300	0.0555555555555600	0.694444444444440	12
0.111111111111110	0.0555555555555600	0.638888888888890	12
0.138888888888890	0.0555555555555600	0.583333333333330	12
0.166666666666670	0.0555555555555600	0.527777777777780	12
0.194444444444440	0.0555555555555600	0.472222222222220	12
0.222222222222220	0.0555555555555600	0.416666666666670	12
0.250000000000000	0.0555555555555600	0.361111111111110	12
0.277777777777780	0.0555555555555600	0.305555555555560	12
0.305555555555560	0.0555555555555600	0.250000000000000	12
0.333333333333330	0.0555555555555600	0.194444444444440	12
